Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	368
My Iron Lung	Radiohead	Colin Greenwood/Ed O'Brien/Jonny Greenwood/Phil Selway/Thom Yorke	My Iron Lung EP		Alternative	6643611	276			1		1994	1/18/06 1:33 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (EP):01 - My Iron Lung.mp3	368
The Trickster	Radiohead	Colin Greenwood/Ed O'Brien/Jonny Greenwood/Phil Selway/Thom Yorke	My Iron Lung EP		Alternative	6723114	280			2		1994	1/18/06 4:25 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (EP):02 - The Trickster.mp3	368
Lewis (Mistreated)	Radiohead	Colin Greenwood/Ed O'Brien/Jonny Greenwood/Phil Selway/Thom Yorke	My Iron Lung EP		Alternative	4771251	198			3		1994	1/17/06 8:21 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (EP):03 - Lewis (Mistreated).mp3	368
Punchdrunk Lovesick Singalong	Radiohead	Colin Greenwood/Ed O'Brien/Jonny Greenwood/Phil Selway/Thom Yorke	My Iron Lung EP		Alternative	6719374	279			4		1994	1/18/06 3:48 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (EP):04 - Punchdrunk Lovesick Singalong.mp3	368
Permanent Daylight	Radiohead	Colin Greenwood/Ed O'Brien/Jonny Greenwood/Phil Selway/Thom Yorke	My Iron Lung EP		Alternative	4033197	167			5		1994	1/17/06 11:33 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (EP):05 - Permanent Daylight.mp3	368
Lozenge of Love	Radiohead	Colin Greenwood/Ed O'Brien/Jonny Greenwood/Phil Selway/Thom Yorke	My Iron Lung EP		Alternative	3265718	135			6		1994	1/17/06 10:49 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (EP):06 - Lozenge of Love.mp3	368
You Never Wash Up After Yourself	Radiohead	Colin Greenwood/Ed O'Brien/Jonny Greenwood/Phil Selway/Thom Yorke	My Iron Lung EP		Alternative	2505771	104			7		1994	1/17/06 11:30 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (EP):07 - You Never Wash Up After Yourself.mp3	368
Creep [Acoustic]	Radiohead	Colin Greenwood/Ed O'Brien/Jonny Greenwood/Phil Selway/Thom Yorke	My Iron Lung EP		Alternative	6209797	258			8		1994	1/18/06 3:46 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1994 - My Iron Lung (EP):08 - Creep [Acoustic].mp3	368
No Surprises	Radiohead		No Surprises (CD1)		Alternative	5554176	231			1			1/18/06 3:30 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - No Surprises (Single #1):1-01 No Surprises.mp3	368
Palo Alto	Radiohead		No Surprises (CD1)		Alternative	5386240	224			2		1998	1/18/06 1:57 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - No Surprises (Single #1):1-02 Palo Alto.mp3	368
How I Made My Millions	Radiohead		No Surprises (CD1)		Alternative	4511744	187			3		1998	1/17/06 11:53 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - No Surprises (Single #1):1-03 How I Made My Millions.mp3	368
No Surprises	Radiohead		No Surprises (CD2)		Alternative	5533696	230			1		1998	1/18/06 4:27 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - No Surprises (Single #2):2-01 No Surprises.mp3	368
Airbag (Live In Berlin)	Radiohead		No Surprises (CD2)		Alternative	6948864	289			2		1998	1/18/06 12:07 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - No Surprises (Single #2):2-02 Airbag (Live In Berlin).mp3	368
Lucky (Live In Florence)	Radiohead		No Surprises (CD2)		Alternative	6594560	274			3		1998	1/18/06 2:37 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - No Surprises (Single #2):2-03 Lucky (Live In Florence).mp3	368
No Surprises	Radiohead	Radiohead	No Surprises/Running From Demons [EP]		Alternative	3900635	229	1	1	1	6	1998	1/18/06 3:18 AM	1/25/06 10:22 AM	135	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - No Surprises - Running From Demons (EP):01 No Surprises.mp3	368
Pearly (Remix)	Radiohead	Radiohead	No Surprises/Running From Demons [EP]		Alternative	3676459	218	1	1	2	6	1998	1/18/06 5:12 AM	1/25/06 10:22 AM	134	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - No Surprises - Running From Demons (EP):02 Pearly (Remix).mp3	368
Melatonin	Radiohead	Radiohead	No Surprises/Running From Demons [EP]		Alternative	2142581	128	1	1	3	6	1998	1/18/06 5:17 AM	1/25/06 10:22 AM	132	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - No Surprises - Running From Demons (EP):03 Melatonin.mp3	368
Meeting In The Aisle	Radiohead	Radiohead	No Surprises/Running From Demons [EP]		Alternative	3140992	187	1	1	4	6	1998	1/18/06 1:51 AM	1/25/06 10:22 AM	133	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - No Surprises - Running From Demons (EP):04 Meeting In The Aisle.mp3	368
Bishop's Robes	Radiohead	Radiohead	No Surprises/Running From Demons [EP]		Alternative	3405352	203	1	1	5	6	1998	1/18/06 4:31 AM	1/25/06 10:22 AM	133	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - No Surprises - Running From Demons (EP):05 Bishop's Robes.mp3	368
A Reminder	Radiohead	Radiohead	No Surprises/Running From Demons [EP]		Alternative	3870053	231	1	1	6	6	1998	1/18/06 1:20 AM	1/25/06 10:22 AM	133	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1998 - No Surprises - Running From Demons (EP):06 A Reminder.mp3	368
Airbag	Radiohead		OK Computer		Alternative	9631842	284			1		1997	1/18/06 2:55 AM	1/25/06 10:22 AM	270	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - OK Computer:01 - Airbag.mp3	368
Paranoid Android	Radiohead		OK Computer		Alternative	11439534	383			2		1997	1/18/06 3:53 AM	1/25/06 10:22 AM	238	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - OK Computer:02 - Paranoid Android.mp3	368
Subterranean Homesick Alien	Radiohead		OK Computer		Alternative	8056294	267			3		1997	1/18/06 2:09 AM	1/25/06 10:22 AM	240	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - OK Computer:03 - Subterranean Homesick Alien.mp3	368
Exit Music (For a Film)	Radiohead		OK Computer		Alternative	7174779	264			4		1997	1/18/06 3:31 AM	1/25/06 10:22 AM	216	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - OK Computer:04 - Exit Music (For a Film).mp3	368
Let Down	Radiohead		OK Computer		Alternative	10339008	299			5		1997	1/18/06 4:19 AM	1/25/06 10:22 AM	276	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - OK Computer:05 - Let Down.mp3	368
Karma Police	Radiohead		OK Computer		Alternative	8051576	261			6		1997	1/18/06 5:00 AM	1/25/06 10:22 AM	246	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - OK Computer:06 - Karma Police.mp3	368
Fitter Happier	Radiohead		OK Computer		Alternative	3264712	117			7		1997	1/17/06 10:12 PM	1/25/06 10:22 AM	222	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - OK Computer:07 - Fitter Happier.mp3	368
Electioneering	Radiohead		OK Computer		Alternative	7455212	230			8		1997	1/18/06 5:01 AM	1/25/06 10:22 AM	258	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - OK Computer:08 - Electioneering.mp3	368
Climbing Up the Walls	Radiohead		OK Computer		Alternative	8653495	285			9		1997	1/18/06 4:03 AM	1/25/06 10:22 AM	242	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - OK Computer:09 - Climbing Up the Walls.mp3	368
No Surprises	Radiohead		OK Computer		Alternative	6824648	228			10		1997	1/18/06 1:14 AM	1/25/06 10:22 AM	238	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - OK Computer:10 - No Surprises.mp3	368
Lucky	Radiohead		OK Computer		Alternative	7371678	259			11		1997	1/18/06 2:43 AM	1/25/06 10:22 AM	227	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - OK Computer:11 - Lucky.mp3	368
The Tourist	Radiohead		OK Computer		Alternative	8946035	324			12		1997	1/18/06 3:15 AM	1/25/06 10:22 AM	220	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - OK Computer:12 - The Tourist.mp3	368
You	Radiohead		Pablo Honey		Alternative	5479299	209			1	12	1993	1/18/06 5:15 AM	1/25/06 10:22 AM	209	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pablo Honey:01 - You.mp3	368
Creep	Radiohead		Pablo Honey		Alternative	5977560	235			2	12	1993	1/18/06 1:18 AM	1/25/06 10:22 AM	202	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pablo Honey:02 - Creep.mp3	368
How Do you?	Radiohead		Pablo Honey		Alternative	3830244	132			3	12	1993	1/18/06 12:28 AM	1/25/06 10:22 AM	231	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pablo Honey:03 - How Do you .mp3	368
Stop Whispering	Radiohead		Pablo Honey		Alternative	8740358	325			4	12	1993	1/18/06 3:59 AM	1/25/06 10:22 AM	214	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pablo Honey:04 - Stop Whispering.mp3	368
Thinking About You	Radiohead		Pablo Honey		Alternative	4389210	161			5	12	1993	1/18/06 4:43 AM	1/25/06 10:22 AM	217	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pablo Honey:05 - Thinking About You.mp3	368
Anyone Can Play Guitar	Radiohead		Pablo Honey		Alternative	6149013	217			6	12	1993	1/18/06 12:20 AM	1/25/06 10:22 AM	225	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pablo Honey:06 - Anyone Can Play Guitar.mp3	368
Ripcord	Radiohead		Pablo Honey		Alternative	5061400	189			7	12	1993	1/18/06 3:32 AM	1/25/06 10:22 AM	213	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pablo Honey:07 - Ripcord.mp3	368
Vegetable	Radiohead		Pablo Honey		Alternative	5317395	192			8	12	1993	1/17/06 7:43 PM	1/25/06 10:22 AM	220	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pablo Honey:08 - Vegetable.mp3	368
Prove Yourself	Radiohead		Pablo Honey		Alternative	3439902	145			9	12	1993	1/17/06 10:48 PM	1/25/06 10:22 AM	189	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pablo Honey:09 - Prove Yourself.mp3	368
I Can't	Radiohead		Pablo Honey		Alternative	6725715	253			10	12	1993	1/17/06 10:57 PM	1/25/06 10:22 AM	212	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pablo Honey:10 - I Can't.mp3	368
Lurgee	Radiohead		Pablo Honey		Alternative	4682574	187			11	12	1993	1/18/06 12:09 AM	1/25/06 10:22 AM	199	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pablo Honey:11 - Lurgee.mp3	368
Blow Out	Radiohead		Pablo Honey		Alternative	7781811	280			12	12	1993	1/18/06 1:49 AM	1/25/06 10:22 AM	222	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pablo Honey:12 - Blow Out.mp3	368
Paranoid Android	Radiohead		Paranoid Android (CD1)		Alternative	9310208	387			1		1997	1/18/06 5:03 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - Paranoid Android (Single #1):1-01 Paranoid Android 1.mp3	368
Polyethylene (Parts 1& 2)	Radiohead		Paranoid Android (CD1)		Alternative	6313984	263			2		1997	1/18/06 2:26 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - Paranoid Android (Single #1):1-02 Polyethylene (Parts 1& 2).mp3	368
Pearly*	Radiohead		Paranoid Android (CD1)		Alternative	5148672	214			3		1997	1/18/06 5:07 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - Paranoid Android (Single #1):1-03 Pearly_.mp3	368
Paranoid Android	Radiohead		Paranoid Android (CD2)		Alternative	9310208	387			1		1997	1/18/06 4:54 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - Paranoid Android (Single #2):2-01 Paranoid Android.mp3	368
A Reminder	Radiohead		Paranoid Android (CD2)		Alternative	5662592	235			2			1/18/06 1:51 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - Paranoid Android (Single #2):2-02 A Reminder.mp3	368
Melatonin	Radiohead		Paranoid Android (CD2)		Alternative	3135360	130			3			1/18/06 1:53 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1997 - Paranoid Android (Single #2):2-03 Melatonin.mp3	368
Pop Is Dead	Radiohead		Pop is Dead (CDS)		Alternative	3205120	133			1		1993	1/18/06 4:21 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pop is Dead (Single):01 Pop Is Dead.mp3	368
Banana Co. (Live)	Radiohead		Pop is Dead (CDS)		Alternative	3403776	141			2		1993	1/17/06 10:57 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pop is Dead (Single):02 Banana Co. (Live).mp3	368
Creep (Live)	Radiohead		Pop is Dead (CDS)		Alternative	5920768	246			3		1993	1/18/06 1:31 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pop is Dead (Single):03 Creep (Live).mp3	368
Ripcord (Live)	Radiohead		Pop is Dead (CDS)		Alternative	4476928	186			4		1993	1/18/06 1:44 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Pop is Dead (Single):04 Ripcord (Live).mp3	368
Pyramid Song	Radiohead		Pyramid Song (CD1)		Alternative	6989824	291			1		2001	1/18/06 1:27 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Pyramid Song (Single #1):1-01 Pyramid Song 1.mp3	368
The Amazing Sounds Of Orgy	Radiohead		Pyramid Song (CD1)		Alternative	5228544	217			2		2001	1/17/06 7:23 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Pyramid Song (Single #1):1-02 The Amazing Sounds Of Orgy.mp3	368
Trans-Atlantic Drawl	Radiohead		Pyramid Song (CD1)		Alternative	4376576	182			3		2001	1/18/06 4:59 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Pyramid Song (Single #1):1-03 Trans-Atlantic Drawl.mp3	368
Pyramid Song	Radiohead		Pyramid Song (CD2)		Alternative	6989824	291			1		2001	1/18/06 3:40 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Pyramid Song (Single #2):2-01 Pyramid Song.mp3	368
Fast-Track	Radiohead		Pyramid Song (CD2)		Alternative	4784000	199			2			1/17/06 9:45 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Pyramid Song (Single #2):2-02 Fast-Track.mp3	368
Kinetic	Radiohead		Pyramid Song (CD2)		Alternative	5904256	245			3			1/18/06 4:05 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2001 - Pyramid Song (Single #2):2-03 Kinetic.mp3	368
Stop Whispering	Radiohead		Stop Whispering		Alternative	6057984	252			1		1993	1/18/06 5:15 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Stop Whispering (Single):01 - radiohead - stop whispering.mp3	368
Creep (Acoustic)	Radiohead		Stop Whispering		Alternative	6277120	261			2		1993	1/18/06 4:01 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Stop Whispering (Single):02 - radiohead - creep (acoustic).mp3	368
Pop Is Dead	Radiohead		Stop Whispering		Alternative	3237888	134			3		1993	1/18/06 1:23 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Stop Whispering (Single):03 - radiohead - pop is dead.mp3	368
Inside My Head (Live)	Radiohead		Stop Whispering		Alternative	4460544	185			4		1993	1/18/06 4:38 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1993 - Stop Whispering (Single):04 - radiohead - inside my head (live).mp3	368
Street Spirit (Fade Out)	Radiohead		Street Spirit (Fade Out) (CD1)		Alternative	6088704	253			1			1/18/06 5:01 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1996 - Street Spirit [fade out] (Single #1):1-01 Street Spirit (Fade Out).mp3	368
Talk Show Host	Radiohead		Street Spirit (Fade Out) (CD1)		Alternative	6748160	281			2			1/18/06 4:09 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1996 - Street Spirit [fade out] (Single #1):1-02 Talk Show Host.mp3	368
Bishop's Robes	Radiohead		Street Spirit (Fade Out) (CD1)		Alternative	4925440	205			3			1/18/06 5:10 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1996 - Street Spirit [fade out] (Single #1):1-03 Bishop's Robes.mp3	368
Street Spirit (Fade Out)	Radiohead		Street Spirit (Fade Out) (CD2)		Alternative	6098944	254			1			1/18/06 5:02 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1996 - Street Spirit [fade out] (Single #2):2-01 Street Spirit (Fade Out).mp3	368
Banana Co.	Radiohead		Street Spirit (Fade Out) (CD2)		Alternative	3403776	141			2			1/17/06 11:25 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1996 - Street Spirit [fade out] (Single #2):2-02 Banana Co..mp3	368
Molasses	Radiohead		Street Spirit (Fade Out) (CD2)		Alternative	3520512	146			3			1/18/06 2:44 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1996 - Street Spirit [fade out] (Single #2):2-03 Molasses.mp3	368
Planet Telex	Radiohead		The Bends		Alternative	7208417	259			1		1995	1/18/06 2:37 AM	1/25/06 10:22 AM	222	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - The Bends:01 - Planet Telex.mp3	368
The Bends	Radiohead		The Bends		Alternative	6658545	246			2		1995	1/18/06 12:12 AM	1/25/06 10:22 AM	216	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - The Bends:02 - The Bends.mp3	368
High And Dry	Radiohead		The Bends		Alternative	6810211	257			3		1995	1/18/06 1:36 AM	1/25/06 10:22 AM	211	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - The Bends:03 - High And Dry.mp3	368
Fake Plastic Trees	Radiohead		The Bends		Alternative	7002162	290			4		1995	1/18/06 1:38 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - The Bends:04 - Fake Plastic Trees.mp3	368
Bones	Radiohead		The Bends		Alternative	5423921	189			5		1995	1/18/06 12:16 AM	1/25/06 10:22 AM	229	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - The Bends:05 - Bones.mp3	368
(Nice Dream)	Radiohead		The Bends		Alternative	6020207	233			6		1995	1/18/06 4:24 AM	1/25/06 10:22 AM	206	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - The Bends:06 - (Nice Dream).mp3	368
Just	Radiohead		The Bends		Alternative	6552704	234			7		1995	1/18/06 1:22 AM	1/25/06 10:22 AM	223	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - The Bends:07 - Just.mp3	368
My Iron Lung	Radiohead		The Bends		Alternative	7288933	276			8		1995	1/18/06 2:19 AM	1/25/06 10:22 AM	210	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - The Bends:08 - My Iron Lung.mp3	368
Bulletproof...I Wish I Was	Radiohead		The Bends		Alternative	5335861	208			9		1995	1/18/06 2:45 AM	1/25/06 10:22 AM	204	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - The Bends:09 - Bulletproof...I Wish I Was.mp3	368
Black Star	Radiohead		The Bends		Alternative	6846965	247			10		1995	1/17/06 11:58 PM	1/25/06 10:22 AM	221	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - The Bends:10 - Black Star.mp3	368
Sulk	Radiohead		The Bends		Alternative	6672290	223			11		1995	1/18/06 12:46 AM	1/25/06 10:22 AM	239	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - The Bends:11 - Sulk.mp3	368
Street Spirit (Fade Out)	Radiohead		The Bends		Alternative	6860965	252			12		1995	1/18/06 3:51 AM	1/25/06 10:22 AM	217	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1995 - The Bends:12 - Street Spirit (Fade Out).mp3	368
Fake Plastic Trees (Live at Rock City)	Radiohead		The Bends (Pinkpop Edition) [EP]		Alternative	7921664	330			1			1/18/06 1:27 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1996 - The Bends (Pinkpop Edition) (Dutch EP):01 Fake Plastic Trees (Live at Rock City).mp3	368
Blow Out (Live at Rock City)	Radiohead		The Bends (Pinkpop Edition) [EP]		Alternative	8228736	342			2			1/18/06 3:52 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1996 - The Bends (Pinkpop Edition) (Dutch EP):02 Blow Out (Live at Rock City).mp3	368
Bones (Live at Rock City)	Radiohead		The Bends (Pinkpop Edition) [EP]		Alternative	4761472	198			3			1/18/06 4:43 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1996 - The Bends (Pinkpop Edition) (Dutch EP):03 Bones (Live at Rock City).mp3	368
You (Live at Rock City)	Radiohead		The Bends (Pinkpop Edition) [EP]		Alternative	5795712	241			4			1/17/06 10:35 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1996 - The Bends (Pinkpop Edition) (Dutch EP):04 You (Live at Rock City).mp3	368
High and Dry (Live at Rock City)	Radiohead		The Bends (Pinkpop Edition) [EP]		Alternative	6473728	269			5			1/17/06 9:31 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:1996 - The Bends (Pinkpop Edition) (Dutch EP):05 High and Dry (Live at Rock City).mp3	368
There There	Radiohead		There There (CDS)		Alternative	7766016	323			1		2003	1/18/06 3:41 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - There There (Single):01 There There.mp3	368
Paperbag Writer	Radiohead		There There (CDS)		Alternative	5783552	240			2		2003	1/18/06 2:59 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - There There (Single):02 Paperbag Writer.mp3	368
Where Bluebirds Fly	Radiohead		There There (CDS)		Alternative	6537216	272			3		2003	1/18/06 5:18 AM	1/25/06 10:22 AM	192	44100		MPEG audio file		http://wirez.wxcs.com				MP3Vol368:Radiohead:2003 - There There (Single):03 Where Bluebirds Fly.mp3	368
Bird on a Wire	Rogue Wave		Descended Like Vultures		Indie	5274766	219			1		2005	8/18/05 1:53 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:rogue wave - descended like vultures (sub pop, 2005):01 - bird on a wire.mp3	368
Publish My Love	Rogue Wave		Descended Like Vultures		Indie	5368667	223			2		2005	8/18/05 1:53 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:rogue wave - descended like vultures (sub pop, 2005):02 - publish my love.mp3	368
Salesman at the Day of the Parade	Rogue Wave		Descended Like Vultures		Indie	3761117	156			3		2005	8/18/05 1:58 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:rogue wave - descended like vultures (sub pop, 2005):03 - salesman at the day of the parade.mp3	368
Catform	Rogue Wave		Descended Like Vultures		Indie	4613703	192			4		2005	8/18/05 1:59 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:rogue wave - descended like vultures (sub pop, 2005):04 - catform.mp3	368
Love's Lost Guarantee	Rogue Wave		Descended Like Vultures		Indie	6831635	284			5		2005	8/18/05 2:06 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:rogue wave - descended like vultures (sub pop, 2005):05 - love's lost guarantee.mp3	368
10:1	Rogue Wave		Descended Like Vultures		Indie	4814646	200			6		2005	8/18/05 2:05 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:rogue wave - descended like vultures (sub pop, 2005):06 - 10_1.mp3	368
California	Rogue Wave		Descended Like Vultures		Indie	5916412	246			7		2005	8/18/05 2:15 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:rogue wave - descended like vultures (sub pop, 2005):07 - california.mp3	368
