Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	365
Hated Because Of Great Qualities	Blonde Redhead	Blonde Redhead	Melody Of Certain Damaged Lemons		Alternative & Punk	6789502	282	1	1	4	11	2000	6/2/05 3:54 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:Melody Of Certain Damaged Lemons:04 Hated Because Of Great Qualities.mp3	365
Loved Despite Of Great Faults	Blonde Redhead	Blonde Redhead	Melody Of Certain Damaged Lemons		Alternative & Punk	6065384	252	1	1	5	11	2000	6/2/05 3:54 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:Melody Of Certain Damaged Lemons:05 Loved Despite Of Great Faults.mp3	365
Balled Of Lemons	Blonde Redhead	Blonde Redhead	Melody Of Certain Damaged Lemons		Alternative & Punk	2749492	114	1	1	6	11	2000	6/2/05 3:54 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:Melody Of Certain Damaged Lemons:06 Balled Of Lemons.mp3	365
This Is Not	Blonde Redhead	Blonde Redhead	Melody Of Certain Damaged Lemons		Alternative & Punk	6967531	290	1	1	7	11	2000	6/2/05 3:54 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:Melody Of Certain Damaged Lemons:07 This Is Not.mp3	365
A Cure	Blonde Redhead	Blonde Redhead	Melody Of Certain Damaged Lemons		Alternative & Punk	7763112	323	1	1	8	11	2000	6/2/05 3:55 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:Melody Of Certain Damaged Lemons:08 A Cure.mp3	365
For The Damaged	Blonde Redhead	Blonde Redhead	Melody Of Certain Damaged Lemons		Alternative & Punk	4378278	182	1	1	9	11	2000	6/2/05 3:55 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:Melody Of Certain Damaged Lemons:09 For The Damaged.mp3	365
Mother	Blonde Redhead	Blonde Redhead	Melody Of Certain Damaged Lemons		Alternative & Punk	3081134	128	1	1	10	11	2000	6/2/05 3:55 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:Melody Of Certain Damaged Lemons:10 Mother.mp3	365
Untitled	Blonde Redhead	Blonde Redhead	Melody Of Certain Damaged Lemons		Alternative & Punk	3775157	157	1	1	11	11	2000	6/2/05 3:55 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Blonde Redhead:Melody Of Certain Damaged Lemons:11 Untitled.mp3	365
Pancho and Lefty	Bob Dylan & Willie Nelson			Live	Classic Rock	3418446	284						6/15/05 12:03 PM	7/19/05 10:55 AM	96	44100		MPEG audio file						MP3Vol365:Bob Dylan:Pancho and Lefty.mp3	365
Love Sick	Bob Dylan		Time Out Of Mind		Classic Rock	7723034	321			1	11	1997	6/15/05 11:22 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bob Dylan:Time Out Of Mind:01 Love Sick.mp3	365
Dirt Road Blues	Bob Dylan		Time Out Of Mind		Classic Rock	5190835	216			2	11	1997	6/15/05 11:24 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bob Dylan:Time Out Of Mind:02 Dirt Road Blues.mp3	365
Standing In The Doorway	Bob Dylan		Time Out Of Mind		Classic Rock	11122937	463			3	11	1997	6/15/05 11:29 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bob Dylan:Time Out Of Mind:03 Standing In The Doorway.mp3	365
Million Miles	Bob Dylan		Time Out Of Mind		Classic Rock	8470349	352			4	11	1997	6/15/05 11:32 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bob Dylan:Time Out Of Mind:04 Million Miles.mp3	365
Tryin'  to Get to Heaven	Bob Dylan		Time Out Of Mind		Classic Rock	7728692	322			5	11	1997	6/15/05 11:35 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bob Dylan:Time Out Of Mind:05 Tryin'  to Get to Heaven.mp3	365
'Til I Fell In Love With You	Bob Dylan		Time Out Of Mind		Classic Rock	7622743	317			6	11	1997	6/15/05 11:37 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bob Dylan:Time Out Of Mind:06 'Til I Fell In Love With You.mp3	365
Not Dark Yet	Bob Dylan		Time Out Of Mind		Classic Rock	9339286	389			7	11	1997	6/15/05 11:41 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bob Dylan:Time Out Of Mind:07 Not Dark Yet.mp3	365
Cold Iron Bound	Bob Dylan		Time Out Of Mind		Classic Rock	10457120	435			8	11	1997	6/15/05 11:45 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bob Dylan:Time Out Of Mind:08 Cold Iron Bound.mp3	365
Make You Feel My Love	Bob Dylan		Time Out Of Mind		Classic Rock	5112473	213			9	11	1997	6/15/05 11:47 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bob Dylan:Time Out Of Mind:09 Make You Feel My Love.mp3	365
Can't Wait	Bob Dylan		Time Out Of Mind		Classic Rock	8340571	347			10	11	1997	6/15/05 11:50 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bob Dylan:Time Out Of Mind:10 Can't Wait.mp3	365
Highland	Bob Dylan		Time Out Of Mind		Classic Rock	23806000	991			11	11	1997	6/15/05 11:59 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bob Dylan:Time Out Of Mind:11 Highland.mp3	365
(Shine Your) Light Love Hope	Bob Mould		Body Of Song			4765832	238			2	12		7/19/05 9:45 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:Bob Mould:Body of Song:_Shine Your_ Light Love Hope.mp3	365
Always Tomorrow	Bob Mould		Body Of Song			4801345	239			6	12		7/19/05 9:45 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:Bob Mould:Body of Song:Always Tomorrow.mp3	365
Beating Heart the Prize	Bob Mould		Body Of Song			7833126	391			12	12		7/19/05 9:45 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:Bob Mould:Body of Song:Beating Heart the Prize.mp3	365
Best Thing	Bob Mould		Body Of Song			3423120	171			8	12		7/19/05 9:45 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:Bob Mould:Body of Song:Best Thing.mp3	365
Circles	Bob Mould		Body Of Song			4731852	236			1	12		7/19/05 9:45 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:Bob Mould:Body of Song:Circles.mp3	365
Days of Rain	Bob Mould		Body Of Song			6105375	305			7	12		7/19/05 9:45 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:Bob Mould:Body of Song:Days of Rain.mp3	365
Gauze of Friendship	Bob Mould		Body Of Song			6605367	330			11	12		7/19/05 9:45 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:Bob Mould:Body of Song:Gauze of Friendship.mp3	365
High Fidelity	Bob Mould		Body Of Song			4578258	228			9	12		7/19/05 9:45 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:Bob Mould:Body of Song:High Fidelity.mp3	365
I am Vision, I am Sound	Bob Mould		Body Of Song			4601778	229			4	12		7/19/05 9:45 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:Bob Mould:Body of Song:I am Vision_ I am Sound.mp3	365
Missing You	Bob Mould		Body Of Song			3412150	170			10	12		7/19/05 9:45 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:Bob Mould:Body of Song:Missing You.mp3	365
Paralyzed	Bob Mould		Body Of Song			4693715	234			3	12		7/19/05 9:45 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:Bob Mould:Body of Song:Paralyzed.mp3	365
Underneath Days	Bob Mould		Body Of Song			5476872	273			5	12		7/19/05 9:45 AM	7/19/05 10:55 AM	160	44100		MPEG audio file						MP3Vol365:Bob Mould:Body of Song:Underneath Days.mp3	365
Altre Forme	Bochum Welt		Martians And Spaceships		Rock	3712393	154			1	7		6/29/05 9:03 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bochum Welt:Martians And Spaceships:01 Altre Forme.mp3	365
Vega	Bochum Welt		Martians And Spaceships		Rock	2956925	123			2	7		6/29/05 9:03 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bochum Welt:Martians And Spaceships:02 Vega.mp3	365
Star Cluster	Bochum Welt		Martians And Spaceships		Rock	4732424	197			3	7		6/29/05 9:03 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bochum Welt:Martians And Spaceships:03 Star Cluster.mp3	365
Theme	Bochum Welt		Martians And Spaceships		Rock	1492397	62			4	7		6/29/05 9:04 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bochum Welt:Martians And Spaceships:04 Theme.mp3	365
Interlude	Bochum Welt		Martians And Spaceships		Rock	5332401	222			5	7		6/29/05 9:04 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bochum Welt:Martians And Spaceships:05 Interlude.mp3	365
Claire De Lune	Bochum Welt		Martians And Spaceships		Rock	4889160	203			6	7		6/29/05 9:05 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bochum Welt:Martians And Spaceships:06 Claire De Lune.mp3	365
Blue Atmosphere	Bochum Welt		Martians And Spaceships		Rock	4768789	198			7	7		6/29/05 9:05 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Bochum Welt:Martians And Spaceships:07 Blue Atmosphere.mp3	365
This	Brian Eno	Brian Eno	Another day on earth			5120128	213	1	1	1	11	2005	6/20/05 4:51 PM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:brian eno-another day on earth 2005:Another day on earth - Brian Eno -01 This.mp3	365
And then so clear	Brian Eno	Brian Eno	Another day on earth			8392832	349	1	1	2	11	2005	6/20/05 4:53 PM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:brian eno-another day on earth 2005:Another day on earth - Brian Eno -02 And then so clear.mp3	365
A long way down	Brian Eno	Brian Eno	Another day on earth			3860608	160	1	1	3	11	2005	6/20/05 4:55 PM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:brian eno-another day on earth 2005:Another day on earth - Brian Eno -03 A long way down.mp3	365
Going unconscious	Brian Eno	Brian Eno	Another day on earth			6295680	262	1	1	4	11	2005	6/20/05 4:56 PM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:brian eno-another day on earth 2005:Another day on earth - Brian Eno -04 Going unconscious.mp3	365
Caught between	Brian Eno	Brian Eno	Another day on earth			6381696	265	1	1	5	11	2005	6/20/05 4:58 PM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:brian eno-another day on earth 2005:Another day on earth - Brian Eno -05 Caught between.mp3	365
Passing over	Brian Eno	Brian Eno	Another day on earth			6379648	265	1	1	6	11	2005	6/20/05 5:00 PM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:brian eno-another day on earth 2005:Another day on earth - Brian Eno -06 Passing over.mp3	365
How many worlds	Brian Eno	Brian Eno	Another day on earth			6893696	287	1	1	7	11	2005	6/20/05 5:01 PM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:brian eno-another day on earth 2005:Another day on earth - Brian Eno -07 How many worlds.mp3	365
Bottomliners	Brian Eno	Brian Eno	Another day on earth			5746816	239	1	1	8	11	2005	6/20/05 5:03 PM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:brian eno-another day on earth 2005:Another day on earth - Brian Eno -08 Bottomliners.mp3	365
Just another day	Brian Eno	Brian Eno	Another day on earth			6287488	261	1	1	9	11	2005	6/20/05 5:05 PM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:brian eno-another day on earth 2005:Another day on earth - Brian Eno -09 Just another day.mp3	365
Under	Brian Eno	Brian Eno	Another day on earth			7678080	319	1	1	10	11	2005	6/20/05 5:08 PM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:brian eno-another day on earth 2005:Another day on earth - Brian Eno -10 Under.mp3	365
Bonebomb	Brian Eno	Brian Eno	Another day on earth			4561024	190	1	1	11	11	2005	6/20/05 5:11 PM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:brian eno-another day on earth 2005:Another day on earth - Brian Eno -11 Bonebomb.mp3	365
I'll Remember April	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			6929693	173			1			6/21/05 7:54 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:01 - I'll Remember April.mp3	365
(Back Home Again In) Indiana	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			6620403	165			2			6/21/05 7:54 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:02 - (Back Home Again In) Indiana.mp3	365
Somebody Loves Me	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			7022688	175			3			6/21/05 8:01 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:03 - Somebody Loves Me.mp3	365
I Should Care	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			7278689	181			4			6/21/05 8:02 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:04 - I Should Care.mp3	365
Bud's Bubble	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			6254689	156			5			6/21/05 8:08 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:05 - Bud's Bubble.mp3	365
Off Minor	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			5732240	143			6			6/21/05 8:08 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:06 - Off Minor.mp3	365
Nice Work If You Can Get It	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			5617301	140			7			6/21/05 8:14 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:07 - Nice Work If You Can Get It.mp3	365
Everything Happens to Me	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			6453219	161			8			6/21/05 8:15 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:08 - Everything Happens to Me.mp3	365
Bouncing With Bud [Alternate Take #1]	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			7445918	186			9			6/21/05 8:22 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:09 - Bouncing With Bud [Alternate Take #1].mp3	365
Bouncing With Bud [Alternate Take #2]	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			7785509	194			10			6/21/05 8:24 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:10 - Bouncing With Bud [Alternate Take #2].mp3	365
Bouncing With Bud [Alternate Take #1]	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			7325754	183			11			6/21/05 8:30 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:11 - Bouncing With Bud [Alternate Take #1].mp3	365
Wail	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			6536812	163			12			6/21/05 8:31 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:12 - Wail.mp3	365
Wail [Alternate Take]	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			7430199	185			13			6/21/05 8:38 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:13 - Wail [Alternate Take].mp3	365
Dance of the Infidels [Alternate Take]	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			6892123	172			14			6/21/05 8:38 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:14 - Dance of the Infidels [Alternate Take].mp3	365
Dance of the Infidels	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			6954771	173			15			6/21/05 8:46 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:15 - Dance of the Infidels.mp3	365
52nd Street Theme	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			6798036	169			16			6/21/05 8:46 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:16 - 52nd Street Theme.mp3	365
You Go to My Head	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			7816811	195			17			6/21/05 8:54 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:17 - You Go to My Head.mp3	365
Ornithology	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			5747913	143			18			6/21/05 8:52 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:18 - Ornithology.mp3	365
Ornithology [Alternate Take]	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			7644402	191			19			6/21/05 9:00 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:19 - Ornithology [Alternate Take].mp3	365
Poco Loco [Alternate Take #1]	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			9216975	230			20			6/21/05 9:04 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:20 - Poco Loco [Alternate Take #1].mp3	365
Poco Loco [Alternate Take #2]	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			10862689	271			21			6/21/05 9:12 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:21 - Poco Loco [Alternate Take #2].mp3	365
Poco Loco	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			11400812	284			22			6/21/05 9:17 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:22 - Poco Loco.mp3	365
Over the Rainbow	Bud Powell		The Complete Blue Note and Roost Recordings Disc 1			7090608	177			23			6/21/05 9:20 PM	7/19/05 10:55 AM	320	44100		MPEG audio file						MP3Vol365:bud powell:Bud Powell - Complete Blue Note Recordings, Vol. 1:23 - Over the Rainbow.mp3	365
Tempus Fugit	Bud Powell		Jazz Giant			2787328	150			1		1951	6/21/05 7:10 PM	7/19/05 10:55 AM	148	44100		MPEG audio file		Bud Powell				MP3Vol365:bud powell:Bud Powell - Jazz Giant:01 - Tempus Fugit.mp3	365
Celia	Bud Powell		Jazz Giant			2988032	180			2		1951	6/21/05 7:10 PM	7/19/05 10:55 AM	132	44100		MPEG audio file		Bud Powell				MP3Vol365:bud powell:Bud Powell - Jazz Giant:02 - Celia.mp3	365
Cherokee	Bud Powell		Jazz Giant			3960832	220			3		1951	6/21/05 7:14 PM	7/19/05 10:55 AM	143	44100		MPEG audio file		Ray Noble				MP3Vol365:bud powell:Bud Powell - Jazz Giant:03 - Cherokee.mp3	365
I'll Keep Loving You	Bud Powell		Jazz Giant			3704832	163			4		1951	6/21/05 7:14 PM	7/19/05 10:55 AM	181	44100		MPEG audio file		Bud Powell				MP3Vol365:bud powell:Bud Powell - Jazz Giant:04 - I'll Keep Loving You.mp3	365
Strictly Confidential	Bud Powell		Jazz Giant			3061760	189			5		1951	6/21/05 7:17 PM	7/19/05 10:55 AM	129	44100		MPEG audio file		Bud Powell				MP3Vol365:bud powell:Bud Powell - Jazz Giant:05 - Strictly Confidential.mp3	365
All God's Chillun Got Rhythm	Bud Powell		Jazz Giant			3491840	182			6		1951	6/21/05 7:18 PM	7/19/05 10:55 AM	153	44100		MPEG audio file		Walter Jurmann-Bronislaw Kaper-Gus Kahn				MP3Vol365:bud powell:Bud Powell - Jazz Giant:06 - All God's Chillun Got Rhythm.mp3	365
So Sorry Please	Bud Powell		Jazz Giant			3411968	197			7		1951	6/21/05 7:21 PM	7/19/05 10:55 AM	138	44100		MPEG audio file		Bud Powell				MP3Vol365:bud powell:Bud Powell - Jazz Giant:07 - So Sorry Please.mp3	365
Get Happy	Bud Powell		Jazz Giant			2994176	173			8		1951	6/21/05 7:21 PM	7/19/05 10:55 AM	137	44100		MPEG audio file		Harold Arlen-Ted Koehler				MP3Vol365:bud powell:Bud Powell - Jazz Giant:08 - Get Happy.mp3	365
Sometimes I'm Happy	Bud Powell		Jazz Giant			3530752	219			9		1951	6/21/05 7:25 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		Vincent Youmans-Irving Caesar-Clifford Grey				MP3Vol365:bud powell:Bud Powell - Jazz Giant:09 - Sometimes I'm Happy.mp3	365
Sweet Georgia Brown	Bud Powell		Jazz Giant			3158016	171			10		1951	6/21/05 7:24 PM	7/19/05 10:55 AM	147	44100		MPEG audio file		Kenneth Casey-Maceo Pinkard				MP3Vol365:bud powell:Bud Powell - Jazz Giant:10 - Sweet Georgia Brown.mp3	365
Yesterdays	Bud Powell		Jazz Giant			2732032	172			11		1951	6/21/05 7:27 PM	7/19/05 10:55 AM	126	44100		MPEG audio file		Jerome Kern-Otto Harbach				MP3Vol365:bud powell:Bud Powell - Jazz Giant:11 - Yesterdays.mp3	365
April In Paris	Bud Powell		Jazz Giant			3096576	191			12		1951	6/21/05 7:28 PM	7/19/05 10:55 AM	129	44100		MPEG audio file		E.Y. 'Yip' Harburg-Vernon Duke				MP3Vol365:bud powell:Bud Powell - Jazz Giant:12 - April In Paris.mp3	365
